years:,0.08,0.17,0.25,0.33,0.42,0.50,0.58,0.67,0.75,0.83,0.92,1.00,1.08,1.17,1.25,1.33,1.42,1.50,1.58,1.67,1.75,1.83,1.92,2.00,2.08,2.17,2.25,2.33,2.42,2.50,2.58,2.67,2.75,2.83,2.92,3.00,3.08,3.17,3.25,3.33,3.42,3.50,3.58,3.67,3.75,3.83,3.92,4.00,4.08,4.17,4.25,4.33,4.42,4.50,4.58,4.67,4.75,4.83,4.92,5.00,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0,10.5,11.0,11.5,12.0,12.5,13.0,13.5,14.0,14.5,15.0,15.5,16.0,16.5,17.0,17.5,18.0,18.5,19.0,19.5,20.0,20.5,21.0,21.5,22.0,22.5,23.0,23.5,24.0,24.5,25.0
1705,4.833557492948650,4.825419941699210,4.801148861530490,4.769767831463090,4.740968003265540,4.717610292549620,4.699094484056280,4.684235776433200,4.671034161983270,4.658251228038180,4.646208055313660,4.635949438124860,4.628079495686000,4.622792648707130,4.620010696417740,4.619569064673530,4.620966099394200,4.623617939047740,4.627038164525910,4.631076654228390,4.635655783951670,4.640697929492250,4.646125466646630,4.651860771211300,4.657834095740120,4.664007199906870,4.670349720188110,4.676831293060410,4.683421555000290,4.690090142484300,4.696806691988980,4.703540839990870,4.710262222966530,4.716940477392480,4.723545239745270,4.730046146501440,4.736417470832910,4.742652032773340,4.748747289091800,4.754700696557350,4.760509711939090,4.766171792006090,4.771684393527440,4.777044973272200,4.782250988009470,4.787299894508310,4.792189149537820,4.796916209867070,4.801478738757840,4.805875511694320,4.810105676978160,4.814168383181640,4.818062778877040,4.821788012636660,4.825343233032780,4.828727588637680,4.831940228023660,4.834980299762990,4.837846952427960,4.840539334590860,4.852907165277750,4.858301479497100,4.856395134344350,4.848273397377320,4.835473285193430,4.819909136927920,4.803416733466880,4.787110722019650,4.771720693829250,4.757154675743910,4.743199324517820,4.730029550086540,4.717923918692260,4.707160997599390,4.697862735613230,4.689492933538490,4.681342540350300,4.672702504292430,4.662863773608660,4.651117296542750,4.636916523129810,4.620397774566170,4.601876717012460,4.581669017388100,4.560090342612510,4.537456359605110,4.514082735285340,4.490285136572630,4.466379230386390,4.442680683646050,4.419500982568600,4.397133457369030,4.375866510780040,4.355988545440970,4.337787963991150,4.321553169069940,4.307572563316660,4.296134549370640,4.287527529871240,4.282039907457780
1805,4.836210837049490,4.846761686985560,4.842482562947520,4.827431259391100,4.812425923967450,4.802009326842450,4.794081537667870,4.787781337270830,4.781871515176460,4.775875982977490,4.770096507739380,4.765029036939690,4.760998340970990,4.758054786879530,4.756128761467930,4.755082730116090,4.754736334915060,4.754894032820380,4.755354229084810,4.756038816762680,4.756913377534250,4.758009933576400,4.759380074793890,4.761068092227200,4.763079356174480,4.765388268368450,4.767963901099050,4.770775326657810,4.773791617336220,4.776981845425830,4.780315083218120,4.783760403004640,4.787286877076880,4.790863577726370,4.794459577244620,4.798043947923140,4.801589810486450,4.805086479462330,4.808527317846180,4.811905688633560,4.815214954820050,4.818448479401220,4.821599625372640,4.824661755729880,4.827628233468530,4.830492421584140,4.833247683072300,4.835887380928580,4.838405841755090,4.840802089420630,4.843076576958580,4.845229757738290,4.847262085129120,4.849174012500430,4.850965993221560,4.852638480661870,4.854191928190720,4.855626789177450,4.856943516991440,4.858142565002020,4.862928174213330,4.863817266275840,4.861169981898130,4.855489824089810,4.847298353540600,4.837042402165180,4.825125409152180,4.811849947634180,4.797483169633060,4.782252233717670,4.766374685773940,4.750072546146180,4.733569010351070,4.717087273909840,4.700781300114270,4.684514121963420,4.668072364366160,4.651242651907430,4.633811609172150,4.615565860745280,4.596349615037390,4.576257156159190,4.555450637981360,4.534092215661860,4.512344044358610,4.490368279229560,4.468327075432650,4.446382588125810,4.424696972467000,4.403432383614150,4.382739584701240,4.362718208709900,4.343453549927590,4.325030901918930,4.307535558248530,4.291052812480990,4.275667958180940,4.261466288912990,4.248533098241740,4.236953679731820
1905,4.833595536160830,4.844273989642000,4.844307222142000,4.837818901991890,4.829780724923350,4.821988757158400,4.815848360049630,4.811959267141850,4.809179018900410,4.806424462329490,4.803435932600160,4.800258974152100,4.797102870310790,4.794186094177620,4.791690243945530,4.789671174398200,4.788073423371270,4.786801760270780,4.785702255023800,4.784708877639960,4.783794510830070,4.782994287021960,4.782359958188330,4.781951239483730,4.781840688737740,4.782028125079670,4.782493021631460,4.783214851515710,4.784173087855030,4.785347203772010,4.786716672389270,4.788260966829400,4.789959560215000,4.791791925668690,4.793737536313060,4.795775865270710,4.797887006467390,4.800054080037650,4.802261126851940,4.804492187997260,4.806731304560640,4.808962517629070,4.811169868289590,4.813337397629200,4.815449146734910,4.817489156693740,4.819441468592700,4.821290123518810,4.823021756872480,4.824634457768810,4.826129475208080,4.827508058292730,4.828771456125150,4.829920917807760,4.830957692442970,4.831883029133200,4.832698176980860,4.833404385088360,4.834002902558120,4.834494978492540,4.835329894821640,4.832937558489030,4.827816362720820,4.820209006545860,4.810367377309660,4.798844963918560,4.786261312513600,4.773190717480570,4.760118327779690,4.747205450741430,4.734563345967280,4.722447968635330,4.711152656781530,4.700970748488300,4.692029659364730,4.683759559340060,4.675407498146320,4.666220524740810,4.655445688080860,4.642330037123780,4.626297383921080,4.607526660403990,4.586398401184830,4.563293142864870,4.538591422045390,4.512673775327670,4.485920739312990,4.458712850602610,4.431430645797820,4.404454661499890,4.378151559912890,4.352826749096370,4.328768738225370,4.306266035930030,4.285607150840470,4.267080591586820,4.250974866799210,4.237578485107770,4.227179955142630,4.220067785533900
2005,4.839168260591370,4.843499230688830,4.841207085243220,4.836279792072970,4.833406874800750,4.833297759390490,4.834020110760930,4.833575961220190,4.830418916700920,4.824877472073240,4.818491625476700,4.812703966537220,4.808274907175040,4.805223438305170,4.803410895782610,4.802669094290380,4.802725436595040,4.803284257740670,4.804096243879480,4.805072050117600,4.806156816897120,4.807295684660130,4.808433793848730,4.809516284905000,4.810499194828930,4.811391677621440,4.812219048324580,4.813006625779560,4.813779728827550,4.814563676309740,4.815383787067330,4.816265379941500,4.817233773773430,4.818314287404330,4.819532239675360,4.820912949427730,4.822475097463360,4.824208058144650,4.826093120695250,4.828111574078000,4.830244707255720,4.832473809191260,4.834780168847460,4.837145075187160,4.839549817173190,4.841975683768390,4.844403963935610,4.846815946637680,4.849194291867690,4.851527712622470,4.853806591819800,4.856021312431420,4.858162257429060,4.860219809784440,4.862184352469290,4.864046268455330,4.865795940714310,4.867423752217940,4.868920085937950,4.870275324846080,4.875371231517690,4.875791229166000,4.872289778876080,4.865577263503680,4.856308272759500,4.844956073149520,4.831911901843880,4.817415937158010,4.801648008624750,4.784702478672130,4.766652907548630,4.747578140778100,4.727558389364460,4.706673864314020,4.685020046018710,4.662756580455960,4.640059965648420,4.617106699689650,4.594073280673220,4.571136206692680,4.548455429276890,4.526121367356350,4.504206178259330,4.482782019236910,4.461921047540150,4.441695420420140,4.422177295127930,4.403438828914600,4.385552179031210,4.368589502728850,4.352602424789450,4.337553401350690,4.323380688460770,4.310022541708720,4.297417216683560,4.285502968974330,4.274218054170060,4.263500727859780,4.253289245632520,4.243521863077320
2105,4.844462233333170,4.840267272188600,4.832785045527800,4.827030363134820,4.823024592605060,4.817028169829800,4.808173630986420,4.798185763951590,4.789161198407660,4.782767659499760,4.779428824706350,4.778610353252320,4.779470444103460,4.781275352272170,4.783390115103110,4.785414893470740,4.787179122639250,4.788589555417740,4.789693667567790,4.790618684412380,4.791498231735070,4.792449450457700,4.793585873023590,4.795057099306890,4.797083050875220,4.799675416750540,4.802781155682610,4.806347224333990,4.810320579367230,4.814648177444880,4.819276975229480,4.824153929383600,4.829225996569770,4.834440133450560,4.839743296688500,4.845082442946150,4.850410149214690,4.855701473897460,4.860937095774870,4.866097693627350,4.871163946235390,4.876116532379430,4.880936130839950,4.885603420397400,4.890099079832250,4.894403787924950,4.898498223455980,4.902363065205790,4.905983207246260,4.909362153868220,4.912508543606520,4.915431015161700,4.918138207234280,4.920638758524820,4.922941307733830,4.925054493561860,4.926986954709440,4.928747329877100,4.930344257765370,4.931786377074790,4.937513608097140,4.938884545174610,4.936667817897360,4.931095673771070,4.922305265332630,4.910606970384460,4.896368619668010,4.880007475536360,4.861929769654270,4.842443345331100,4.821844236219140,4.800484733231120,4.778731661605700,4.756951846600550,4.735456379799860,4.714314311947960,4.693529004665850,4.673103818328470,4.653042113310720,4.633347249987520,4.613995212515880,4.594846943676740,4.575733172511280,4.556484627932900,4.536932038854960,4.516906134190870,4.496237642853990,4.474757293757710,4.452295815815410,4.428683937940480,4.403786318686760,4.377614966641880,4.350221880729570,4.321659060632160,4.291978506031990,4.261232216611390,4.229472192052700,4.196750432038250,4.163118936250390,4.128629704371430
2405,4.844874798414890,4.846184631793270,4.838799376260820,4.824316915492900,4.809465149920200,4.797787123831160,4.789856401004820,4.784081361651170,4.778633573757440,4.773350840609700,4.768792742419490,4.765349957042780,4.763104225790260,4.761947767090610,4.761710551551430,4.762196387286980,4.763218795997320,4.764592815874020,4.766151446664080,4.767804419529670,4.769505228700330,4.771278487590960,4.773160460977320,4.775237336562800,4.777679130857140,4.780499073327230,4.783666132490280,4.787149276865400,4.790917474971700,4.794939695328310,4.799184906454330,4.803622076868880,4.808220175091070,4.812948169640020,4.817775029034840,4.822669721794650,4.827603468107760,4.832556494878010,4.837511280697940,4.842450304160080,4.847356043856940,4.852210978381050,4.856997586324930,4.861698346281090,4.866295736842050,4.870772236600340,4.875110324148480,4.879292478078980,4.883303247120720,4.887138330276250,4.890797164129140,4.894279187975190,4.897583841110190,4.900710562829940,4.903658792430230,4.906427969206870,4.909017532455650,4.911426921472360,4.913655575552810,4.915702933992780,4.924262030589910,4.926849672970420,4.924085087644610,4.916734392851150,4.905623909410830,4.891672953841610,4.875814124894480,4.858937229202990,4.841856884325590,4.825122598865970,4.809185239980170,4.794366878798830,4.780955200381020,4.769237889446410,4.759322941988960,4.750563259259460,4.742113429198340,4.733128038907230,4.722761675487790,4.710168926041660,4.694677818142460,4.676345217459350,4.655419407091920,4.632148670949370,4.606781292940900,4.579565556975690,4.550749746962930,4.520582146811830,4.489311040431570,4.457184711731350,4.424462666014950,4.391453140988230,4.358477600177710,4.325857507360810,4.293914326314950,4.262969520817570,4.233344554646090,4.205360891577950,4.179339995390580,4.155603329861390
2505,4.838274789141550,4.839999223755000,4.836058868702560,4.828598157486580,4.818584005572520,4.807333061430000,4.797966015400580,4.790831970928190,4.784976974011890,4.779824605794490,4.775174489929070,4.770973151881480,4.767327448455360,4.764362435785760,4.762170089592090,4.760775392017830,4.760165455743750,4.760359033758880,4.761418746045160,4.763249562910550,4.765719437808760,4.768696324193470,4.772048175518390,4.775642945237210,4.779370004153720,4.783204392719010,4.787142568857550,4.791180990493840,4.795316115552400,4.799544401957720,4.803862307634320,4.808266290506700,4.812752808499360,4.817318319536820,4.821959281543570,4.826672152444130,4.831450547422730,4.836276710652940,4.841130043543630,4.845989947503620,4.850835823941710,4.855647074266700,4.860403099887400,4.865083302212630,4.869667082651190,4.874133842611870,4.878462983503510,4.882633906734890,4.886627974387260,4.890436106179510,4.894052129784440,4.897469873558590,4.900683165858490,4.903685835040690,4.906471709461720,4.909034617478120,4.911368387446440,4.913466847723200,4.915323826664960,4.916933152628250,4.921634896219260,4.919457806087620,4.912602934209480,4.902955787867510,4.892196420135400,4.881495533541170,4.871720366911150,4.863018830339730,4.855211347524290,4.847513246056300,4.839118102025490,4.829806952734880,4.819515123006470,4.808177938314680,4.795735545890910,4.782148355128290,4.767382096949880,4.751402502300240,4.734175302123940,4.715666227365550,4.695871988119420,4.674923831088550,4.652989515788830,4.630236802428740,4.606833451216790,4.582947222361480,4.558745876071300,4.534397172554760,4.510068872020350,4.485928734676560,4.462131623939300,4.438774519308280,4.415938167595540,4.393703314794860,4.372150706900070,4.351361089904980,4.331415209803380,4.312393812589090,4.294377644255930,4.277447450797690
2605,4.838577874762170,4.843285730171070,4.841060810120080,4.836493748188100,4.834035793001910,4.833357106049110,4.832521463839800,4.830502200968190,4.827405432152600,4.823566729460240,4.819030934609060,4.813963316099330,4.808827450477550,4.804011898047610,4.799768816552380,4.796130805037190,4.793037214528710,4.790401043334840,4.788127375437740,4.786177599138370,4.784544325119070,4.783260219335760,4.782363288616780,4.781902415670030,4.781931214851080,4.782432494736840,4.783370618953790,4.784709951128430,4.786414854887250,4.788449693856780,4.790778831663500,4.793366631933910,4.796177458294530,4.799175674371850,4.802325643792380,4.805591730182610,4.808941339573160,4.812356708698540,4.815824586595090,4.819331723359980,4.822864869090410,4.826410773883550,4.829956187836590,4.833487861046700,4.836992543611080,4.840456985626910,4.843867937191360,4.847212148401620,4.850478113976010,4.853662031014300,4.856762221572620,4.859777007775740,4.862704711748400,4.865543655615350,4.868292161501350,4.870948551531130,4.873511147829460,4.875978272521090,4.878348247730760,4.880619395583230,4.892101726620650,4.899753736449390,4.903404996278510,4.903051240833770,4.898735325482930,4.890519989506130,4.878555454379600,4.863344071941420,4.845545821463730,4.826088009809980,4.805913241862310,4.785737137205330,4.766216672662570,4.748008824982930,4.731559511422810,4.716427727073290,4.701939531395410,4.687420982864660,4.672198139956560,4.655597061146640,4.637093555937720,4.616803160007000,4.595012203781950,4.572007019375270,4.548073938899670,4.523499294467830,4.498569418192480,4.473570642186300,4.448789298562010,4.424511719432300,4.401016821069280,4.378550779513360,4.357350738381410,4.337653840998980,4.319697230691590,4.303718050784800,4.289953444604150,4.278640555475160,4.270016526723390,4.264318501674370
2705,4.840790863909030,4.846071342230570,4.848862834161620,4.851642783269160,4.854412869706280,4.856772500615420,4.859482929840930,4.862684978410500,4.865510956131970,4.867153115892940,4.867048265927030,4.864956402294550,4.861332785715040,4.856839942573900,4.852022596950090,4.847279923573030,4.842857976930310,4.838934948849840,4.835604736987960,4.832918958181900,4.830903295952610,4.829546000214980,4.828830834451190,4.828734696990920,4.829221158869180,4.830252447423020,4.831794483881750,4.833819535257160,4.836300460237380,4.839205551972790,4.842494610996370,4.846126512383150,4.850060131208130,4.854254342546340,4.858668021472790,4.863260043062510,4.867991896690160,4.872836613665070,4.877770409516250,4.882769499875440,4.887810100374380,4.892868426644800,4.897920694318440,4.902943119027050,4.907911916402370,4.912803302076120,4.917593491680050,4.922258700845900,4.926777758077730,4.931141027528900,4.935342055843220,4.939374389767120,4.943231576047040,4.946907161429410,4.950394692660660,4.953687716487230,4.956779779655550,4.959664428912050,4.962335211003160,4.964785672675320,4.974901566015540,4.977893690453940,4.974883978262690,4.967272597632320,4.956398922487240,4.943067578101960,4.927869328884770,4.911067341079500,4.892794444340830,4.873000352060970,4.851663413141880,4.829075907643610,4.805611221189100,4.781642739503680,4.757497282428760,4.733305988892550,4.709148605424490,4.685104878336790,4.661254553941710,4.637677378551470,4.614460349660760,4.591720935957640,4.569584608891330,4.548176839945040,4.527623100601950,4.508048862345270,4.489579596658190,4.472340775023890,4.456457868925590,4.442056349846460,4.429239879274860,4.418017402001530,4.408372157003400,4.400287382769730,4.393746317789750,4.388732200552710,4.385228269547850,4.383217763264400,4.382683920191610,4.383609978818710
2805,4.835052224284790,4.840869938002690,4.842921787413900,4.845217083520950,4.848080873437040,4.848902294610960,4.847577307182800,4.844814592747640,4.840891478726330,4.836309748826790,4.831586882720190,4.827046568752900,4.822985507966420,4.819619273281240,4.817070631131990,4.815310018086380,4.814170257309050,4.813430373358270,4.812842211789180,4.812226230241800,4.811473822428810,4.810576661278820,4.809537126177880,4.808364746881810,4.807083140049980,4.805723769830540,4.804361349744430,4.803142929844440,4.802222126683680,4.801699496084190,4.801585318864630,4.801881089325010,4.802588301765350,4.803708450485690,4.805243029786040,4.807193533966430,4.809554879951720,4.812295675053190,4.815377949149970,4.818763732121240,4.822415053846220,4.826293944204110,4.830362433074120,4.834582550335440,4.838916325867280,4.843325789548850,4.847772971259350,4.852219900877980,4.856632146280930,4.860990895354010,4.865281645279710,4.869489893379360,4.873601136974340,4.877600873385980,4.881474599935640,4.885207813944680,4.888786012734440,4.892194693626280,4.895419353941550,4.898445491001600,4.912229666447190,4.918903588749890,4.919198878758190,4.914467615097320,4.906131417123880,4.895241492612890,4.882686401112250,4.869084499586290,4.854924595117650,4.840448539422910,4.825863083983690,4.811493624826650,4.797696210357010,4.784826889019180,4.773079727056460,4.761945332548960,4.750723397238330,4.738713609245530,4.725215656691550,4.709529227697350,4.691127634112820,4.670213795972900,4.647182252994290,4.622427545704160,4.596344214629680,4.569326800298040,4.541769843236400,4.514067883971950,4.486615463031860,4.459807120943300,4.434017715622440,4.409536627117960,4.386630037052640,4.365564126609520,4.346605076971640,4.330019069322050,4.316072284843780,4.305030904719880,4.297161110133390,4.292729082267350
3105,4.842856927145010,4.848289373770700,4.849414094667220,4.845614788299890,4.841820686123190,4.841621050029140,4.844016616330300,4.846318341594500,4.846649283726570,4.844359793449250,4.839662061732640,4.833535912676880,4.827325667527040,4.821776202834340,4.817449194380100,4.814735939515800,4.813362818294950,4.812894037402570,4.812965119650190,4.813457717150430,4.814306541384980,4.815446303835530,4.816811715983770,4.818337489311410,4.819969139385570,4.821695398239090,4.823515802052650,4.825429887006820,4.827437189282210,4.829537245059400,4.831729590518990,4.834013761841560,4.836389295207700,4.838855726798020,4.841412592793090,4.844059429373510,4.846794038914640,4.849607288541310,4.852488311558050,4.855426241269440,4.858410210980060,4.861429353994470,4.864472803617250,4.867529693152990,4.870589155906260,4.873640325181620,4.876672334283670,4.879674316516960,4.882636065464500,4.885550931133680,4.888413455648670,4.891218181998630,4.893959653172720,4.896632412160100,4.899231001949930,4.901749965531360,4.904183845893570,4.906527186025700,4.908774528916920,4.910920417556380,4.921530221285600,4.928158910142410,4.930777367499330,4.929728895433780,4.925432701440410,4.918231776148960,4.908443650786640,4.896360684877580,4.882265532115760,4.866427607547710,4.849117942203920,4.830629081608480,4.811259315249080,4.791306932669860,4.771056583906720,4.750735602540460,4.730556268919880,4.710730863330230,4.691471666056760,4.672990957384740,4.655454027586990,4.638828703732170,4.623030952401610,4.607976739957190,4.593582032760790,4.579762797174270,4.566434999559520,4.553514606278410,4.540917583692810,4.528559898164610,4.516361641596570,4.504260822339470,4.492200311211070,4.480122979121520,4.467971696980990,4.455689335699650,4.443218766187680,4.430502859355220,4.417484486112470,4.404106517369570
0105,4.836053035303900,4.841802221859060,4.845749550775300,4.847491931407190,4.846789535366240,4.845368714301670,4.845013839539560,4.844807967582140,4.843387551915110,4.840403169813860,4.836090995555010,4.830859751666450,4.825260500528400,4.819835149295760,4.814976624642700,4.810870451180500,4.807553766542630,4.804929504678360,4.802802243919330,4.801098830055400,4.799774454043860,4.798784306841970,4.798083579407020,4.797627462696300,4.797378601026680,4.797329452239360,4.797479927578050,4.797829938286470,4.798379395608310,4.799128210787300,4.800076295067160,4.801223559691600,4.802569915904330,4.804115274949070,4.805859548069540,4.807802646509440,4.809941467730900,4.812260854016810,4.814742633842630,4.817368635683730,4.820120688015460,4.822980619313190,4.825930258052260,4.828951432708060,4.832025971755920,4.835135703671220,4.838262456929320,4.841388060005570,4.844495536845240,4.847573738918250,4.850613290745190,4.853604817263480,4.856538943410560,4.859406294123830,4.862197494340720,4.864903168998640,4.867513943035030,4.870020441387280,4.872413288992840,4.874683110789110,4.885528706410000,4.891616316341350,4.893016601650490,4.890007599510760,4.882976389150580,4.872539134690340,4.859395131911290,4.844346652312830,4.828198064495500,4.811649044257800,4.795319334992470,4.779610241584750,4.764865699681980,4.751429644689260,4.739499834109290,4.728659751140180,4.718331549863300,4.707937383676700,4.696899405978430,4.684639770166540,4.670692226999390,4.655075173533280,4.637938538309230,4.619432252362740,4.599706246729300,4.578910452444410,4.557194800543540,4.534709222062200,4.511603648035880,4.488028009500080,4.464141097711980,4.440141470742220,4.416238838675180,4.392642912157510,4.369563401835870,4.347210018356920,4.325792472367300,4.305520474513680,4.286603735442700,4.269251965801020
0205,4.843738042049070,4.846934865255090,4.848538641074070,4.847654524094270,4.844864783284560,4.842196529846540,4.841417983746660,4.841461052774900,4.840814597722300,4.839055564511680,4.835970270998100,4.831514637518850,4.826241524523680,4.820871546415490,4.815988667366010,4.811938947124740,4.808806608867790,4.806535293413640,4.804955432062040,4.803876888240930,4.803166374218880,4.802761450932230,4.802604408145560,4.802657911969650,4.802906599247230,4.803331183017560,4.803928315467760,4.804714222096220,4.805705532278560,4.806901267660210,4.808281057806000,4.809823535190150,4.811507332286880,4.813311081570420,4.815213415515010,4.817192966594870,4.819230409075990,4.821316370278180,4.823444505777790,4.825608471863240,4.827801924822940,4.830018520945320,4.832251916518790,4.834495767831770,4.836743731172660,4.838989462829890,4.841226619091880,4.843448856247040,4.845650556293200,4.847829305184670,4.849983572793160,4.852111829018870,4.854212543762010,4.856284186922780,4.858325228401380,4.860334138098010,4.862309385912890,4.864249441746220,4.866152775498200,4.868017857069030,4.878245965681500,4.886266117860360,4.891395432338730,4.893338774606350,4.891965243624180,4.887411049678910,4.879910960441050,4.869830775752210,4.857558330519410,4.843427049289820,4.827785725812390,4.811105756407910,4.793890212347700,4.776642164942850,4.759721214580460,4.742884062717530,4.725729069246960,4.707854593391980,4.688858994375770,4.668340631421560,4.646014432781920,4.622093301650310,4.596923091081540,4.570849655442030,4.544218849098200,4.517376526416470,4.490668541763260,4.464440749504980,4.439039004008060,4.414809159638910,4.392070219656000,4.371022642227950,4.351834181128330,4.334672589075910,4.319705618789500,4.307101022987890,4.297026554389880,4.289649965714260,4.285139009679820,4.283661439005360
0305,4.839575488035880,4.849578368433740,4.856514161867110,4.859016215054170,4.856903478796990,4.853405309706150,4.852420607240080,4.853944980464980,4.855960772198600,4.857268069608530,4.857689072126220,4.857392140658730,4.856521289777480,4.855236882738910,4.853631239201290,4.851720266561630,4.849523838525840,4.847091842506180,4.844508626148480,4.841869671275800,4.839264309574310,4.836772960850740,4.834474399058710,4.832416840263020,4.830614497400400,4.829072201434270,4.827810443299320,4.826868584247600,4.826285459846920,4.826067205210710,4.826186902437850,4.826616168645140,4.827326620949410,4.828289876467470,4.829477552316140,4.830861265612240,4.832414311065920,4.834117389834170,4.835953246384530,4.837904625250390,4.839954270965130,4.842084928062140,4.844279341074810,4.846520254536530,4.848790412980680,4.851072560940650,4.853349442949830,4.855603803541610,4.857820523494210,4.859993914958270,4.862120892040390,4.864198368931070,4.866223259820830,4.868192478900200,4.870102940359680,4.871951558389800,4.873735247181060,4.875450920924000,4.877095493809110,4.878665880026920,4.886443155509580,4.891291848274090,4.893137807780480,4.892190510115040,4.888694589307270,4.882744532072270,4.874384212719260,4.863605173187010,4.850404105600480,4.834855805952400,4.817110975681240,4.797550674795880,4.776615477478940,4.754745957990140,4.732360616519420,4.709785192765840,4.687321064400330,4.665269608990610,4.643932204104360,4.623610227309270,4.604543905875460,4.586716498984500,4.570043777343850,4.554441511375460,4.539825471501240,4.526111428143140,4.513215151723070,4.501052412662980,4.489538981384790,4.478590628310440,4.468125207065210,4.458069618232220,4.448353217711420,4.438905361449070,4.429655405391460,4.420532705484870,4.411466617675560,4.402386497909840,4.393221702133970,4.383901586294230
0405,4.844548730368330,4.851063803379390,4.855806775529530,4.852878806437670,4.847679758724850,4.846888019512740,4.850093413878570,4.854558270595380,4.858300154503800,4.860544023614920,4.861198316965150,4.860654569175460,4.859562962326450,4.858240786618660,4.856885044489110,4.855620809947830,4.854342518104790,4.852898456004010,4.851175590083360,4.849194378786160,4.847004058118230,4.844653864085420,4.842193032693560,4.839670799948500,4.837133133125270,4.834611568321820,4.832133660329960,4.829726963813100,4.827419033434660,4.825237423858080,4.823209689746780,4.821363385764180,4.819726066573710,4.818325286838800,4.817188601222870,4.816343564389350,4.815809808967660,4.815575279314380,4.815619997683660,4.815923986329620,4.816467267506390,4.817229863468110,4.818191796468930,4.819333088762960,4.820633762604340,4.822073840247220,4.823633343945720,4.825292295953980,4.827031776340690,4.828837535353110,4.830696611661240,4.832596043976750,4.834522871011330,4.836464131476650,4.838406864084380,4.840338107546210,4.842244900573800,4.844114281878840,4.845933290173010,4.847688964167970,4.856592834495800,4.862532697500060,4.865413860351160,4.865582561142830,4.863476770863390,4.859449038174320,4.853816022623490,4.846838767478810,4.838712936367680,4.829423328872370,4.818925039712110,4.807275566985750,4.794558865191380,4.780858888860200,4.766238899500060,4.750672292717850,4.734108074797620,4.716495251560690,4.697782828828390,4.677919812422040,4.656893505827140,4.634852148418870,4.611986246757090,4.588486307580450,4.564542837627590,4.540346343637180,4.516087332347850,4.491956310498270,4.468143784827080,4.444840262072930,4.422215779621960,4.400351480321960,4.379304381321490,4.359131499311670,4.339889850983630,4.321636453028500,4.304428322137410,4.288322475001490,4.273375928311860,4.259645698759650
0705,4.840851972425420,4.848189281493040,4.852804579686630,4.853733220921130,4.852959536296730,4.853000655839570,4.854298887724430,4.855987160141850,4.856919843046750,4.856577826809600,4.855050735906950,4.852752962002830,4.850036799141190,4.847195462348370,4.844384105507740,4.841655518329840,4.838986463069890,4.836323021284320,4.833601262262380,4.830763589787290,4.827784449506640,4.824662028323980,4.821395685836670,4.817992977206360,4.814463866212240,4.810805629917330,4.807040273096480,4.803210620846670,4.799359975031820,4.795531637515830,4.791768910162650,4.788115094836170,4.784613493400320,4.781307407719010,4.778240139656170,4.775454991075710,4.772985664658760,4.770827466190130,4.768966102188710,4.767387279173500,4.766076703663480,4.765020082177640,4.764203121234980,4.763611527354470,4.763231007055120,4.763047266855910,4.763046013275830,4.763212952833870,4.763533271514830,4.763989351575550,4.764562635461020,4.765234564934240,4.765986581758190,4.766800127695860,4.767656644510250,4.768537573964330,4.769424357821100,4.770298437843540,4.771141255794640,4.771934253437380,4.775206296258530,4.775685556456590,4.773252968064350,4.768486175783820,4.762128223595370,4.754874720532380,4.747322624937390,4.739710935555000,4.732107073254140,4.724251493752050,4.715873801434490,4.707018106912970,4.697812488023780,4.688385023431380,4.678802792404440,4.668876540252130,4.658349690351200,4.646965665794070,4.634467889673160,4.620599785080880,4.605169945887480,4.588260829064520,4.570026817257540,4.550622293416250,4.530201640490360,4.508919241429590,4.486929479183650,4.464386736702250,4.441445396935110,4.418259842831930,4.394982450780270,4.371756883047630,4.348724436916060,4.326026409622930,4.303804098405590,4.282198800501400,4.261351813147730,4.241404433581940,4.222497959041390,4.204773686763440
