years:,0.08333333,0.16666666,0.24999999,0.33333332,0.41666665,0.49999998,0.58333331,0.66666664,0.74999997,0.8333333,0.91666663,0.99999996,1.08333329,1.16666662,1.24999995,1.33333328,1.41666661,1.49999994,1.58333327,1.6666666,1.74999993,1.83333326,1.91666659,1.99999992,2.08333325,2.16666658,2.24999991,2.33333324,2.41666657,2.4999999,2.58333323,2.66666656,2.74999989,2.83333322,2.91666655,2.99999988,3.08333321,3.16666654,3.24999987,3.3333332,3.41666653,3.49999986,3.58333319,3.66666652,3.74999985,3.83333318,3.91666651,3.99999984,4.08333317,4.1666665,4.24999983,4.33333316,4.41666649,4.49999982,4.58333315,4.66666648,4.74999981,4.83333314,4.91666647,4.9999998,5.5,6,6.5,7,7.5,8,8.5,9,9.5,10,10.5,11,11.5,12,12.5,13,13.5,14,14.5,15,15.5,16,16.5,17,17.5,18,18.5,19,19.5,20,20.5,21,21.5,22,22.5,23,23.5,24,24.5,25
22-Nov-05,4.442581753,4.437961719,4.419832255,4.384681301,4.33826142,4.288071386,4.240582771,4.19872193,4.16465095,4.139887977,4.123558926,4.114234309,4.110664233,4.11176741,4.116088749,4.122172917,4.129074811,4.136426095,4.143889404,4.151131928,4.157966385,4.164378044,4.170362184,4.175914086,4.181029667,4.18571415,4.189979797,4.193839112,4.197308998,4.200413426,4.203177001,4.20562433,4.207780016,4.209668667,4.211314871,4.212740497,4.213961671,4.214993789,4.215852246,4.216552433,4.217107286,4.217523513,4.21780685,4.217963036,4.217997805,4.217916895,4.217726027,4.217430598,4.217035635,4.216545244,4.215962899,4.215292065,4.214536202,4.213698775,4.212783179,4.211792049,4.210727533,4.209591775,4.208386915,4.207115097,4.198257759,4.187990116,4.177413367,4.167842177,4.160171772,4.154851091,4.152018725,4.151077398,4.151258881,4.151674019,4.15125618,4.149352461,4.145568665,4.139541177,4.131259434,4.120939547,4.108801358,4.095064706,4.079949433,4.063675724,4.046606244,4.02935774,4.012159897,3.995127829,3.97837665,3.962021473,3.946177413,3.930959584,3.916483079,3.902820538,3.889911936,3.87767141,3.866013097,3.854851133,3.844099656,3.833672801,3.823503539,3.813596563,3.803973633,3.794656512
23-Nov-05,4.436929355,4.434372545,4.416722717,4.382020065,4.336428541,4.287460705,4.24155148,4.20141653,4.168969733,4.145522666,4.130149383,4.121404449,4.118096438,4.11928293,4.123548275,4.129478296,4.136181018,4.143305827,4.150527202,4.157525081,4.164126492,4.170318616,4.176096715,4.181456047,4.18639265,4.190912547,4.19502869,4.198754248,4.202106436,4.205108404,4.207783779,4.210156187,4.212249253,4.214086605,4.215691844,4.217085727,4.218283529,4.219299902,4.220149495,4.22084695,4.221404336,4.221827796,4.222122633,4.222294154,4.222347665,4.222288471,4.222121862,4.221852833,4.221486057,4.221025371,4.220474091,4.21983552,4.219112965,4.218309731,4.217429053,4.216473455,4.215445044,4.214345925,4.213178201,4.211943976,4.203322386,4.193314188,4.183041739,4.173845152,4.166636208,4.161883122,4.159736257,4.159602789,4.160712458,4.162161939,4.162866272,4.162149178,4.159587626,4.154790752,4.147731881,4.138614788,4.127646895,4.115035621,4.100988386,4.085713015,4.069569345,4.05318445,4.036787048,4.020489817,4.004405435,3.988646581,3.973325931,3.958556163,3.944449934,3.931078181,3.918383592,3.906284293,3.894698408,3.883544061,3.872739376,3.86220248,3.851871489,3.841759427,3.831896853,3.822314327
24-Nov-05,4.446612583,4.433897408,4.409306615,4.369406722,4.319561589,4.266894559,4.217550105,4.174294299,4.139164907,4.113554,4.096454906,4.08630404,4.081876239,4.082251765,4.085911903,4.091344668,4.097626622,4.104393917,4.111304886,4.118024753,4.124377306,4.130344895,4.135916761,4.141082149,4.145831397,4.150167339,4.154100752,4.157642657,4.160808913,4.163621889,4.166104413,4.168279312,4.170169415,4.171797548,4.173186509,4.174356551,4.175323434,4.176102465,4.176708947,4.177158171,4.17746269,4.177629306,4.177664095,4.177573131,4.177362489,4.177038243,4.176606451,4.176072897,4.175443063,4.174721526,4.173912339,4.173019549,4.172047203,4.170999348,4.169879937,4.168692069,4.167438388,4.166121535,4.16474415,4.163308873,4.153685704,4.143067304,4.132600673,4.123624274,4.117018559,4.113220761,4.112341826,4.113740448,4.116594714,4.119944478,4.122650636,4.123982923,4.123457792,4.120626964,4.115433865,4.108066201,4.098715383,4.087572827,4.074829944,4.060678648,4.045482143,4.029903833,4.014187446,3.998455913,3.982832164,3.967439128,3.952399737,3.937836919,3.923873578,3.910589137,3.897931503,3.885823816,3.874189213,3.862950832,3.852031812,3.841355292,3.830864634,3.820577736,3.810529663,3.80075548
25-Nov-05,4.461209798,4.442937858,4.414996252,4.372908565,4.321266139,4.267267908,4.21709855,4.173437154,4.138207087,4.112688883,4.095774963,4.085803301,4.081533703,4.082103047,4.085934228,4.091481519,4.097881681,4.10477148,4.111799155,4.118624866,4.125088632,4.131169727,4.136851049,4.142115499,4.146948114,4.151351301,4.155335924,4.158913138,4.162099926,4.164919314,4.167394607,4.169549109,4.171406125,4.172988961,4.174320855,4.175422195,4.176309516,4.176999077,4.177507141,4.177849913,4.178040089,4.178084726,4.177990373,4.177763581,4.177410899,4.176938878,4.176354037,4.175662574,4.17487037,4.173982415,4.173003301,4.171937622,4.170789969,4.169564935,4.168266955,4.166899429,4.165465341,4.163967671,4.162409402,4.160793513,4.150114,4.138535551,4.127250641,4.117616066,4.110491073,4.106303485,4.105140876,4.106339372,4.109059794,4.112329168,4.114998865,4.116340746,4.115862523,4.113110043,4.108028849,4.100803066,4.091620014,4.080667011,4.068131377,4.054201097,4.039243443,4.023919021,4.008464695,3.993002156,3.977653093,3.962539195,3.947782153,3.933503655,3.919825347,3.906823824,3.894445856,3.882614975,3.871254707,3.860288583,3.849640131,3.839232881,3.829011569,3.818995344,3.809219671,3.799720015
28-Nov-05,4.452933031,4.441445605,4.416311159,4.374507062,4.322185985,4.267019034,4.215767786,4.171371673,4.135766299,4.110275375,4.093713948,4.084254242,4.080533497,4.081619446,4.085900501,4.091807493,4.09850393,4.105644953,4.112894789,4.119930912,4.126606924,4.132901552,4.138796191,4.144272234,4.149312531,4.153916621,4.158094706,4.161857529,4.165223554,4.168218583,4.170868712,4.173200035,4.175238647,4.177010643,4.178542004,4.179854752,4.180965994,4.18189253,4.182651162,4.183258604,4.183727109,4.184062371,4.184269562,4.184353855,4.18432042,4.184174431,4.183920914,4.183563524,4.183105131,4.182548191,4.181894821,4.181147127,4.180307216,4.179377195,4.178359147,4.177254772,4.176065449,4.174792549,4.173437442,4.172001499,4.161862468,4.149854869,4.137182218,4.125277927,4.115127518,4.107291689,4.101992324,4.098713741,4.096752939,4.09524835,4.093111184,4.089649087,4.084487172,4.077285378,4.06805784,4.057027035,4.044418114,4.030456224,4.015366515,3.999374481,3.982792108,3.96608745,3.949482935,3.933095017,3.917039919,3.901433867,3.886393086,3.872033798,3.858472182,3.845781761,3.833915116,3.822803536,3.812378308,3.802570723,3.793312068,3.784533633,3.776170381,3.768184725,3.760551494,3.753245581
29-Nov-05,4.440723746,4.425896129,4.400725442,4.363645125,4.319582215,4.27458289,4.233866253,4.199502182,4.172811132,4.154581226,4.143622975,4.138287755,4.137363427,4.140069805,4.145068157,4.15106784,4.157429936,4.16391576,4.170292449,4.176338621,4.181968188,4.187183192,4.191987183,4.196383712,4.200376822,4.203975597,4.207192065,4.210038645,4.212534199,4.214703202,4.21657032,4.218160218,4.219497561,4.220607013,4.221513091,4.222235931,4.22279069,4.223192251,4.2234555,4.223595219,4.223621831,4.223539899,4.223353574,4.223067005,4.222684343,4.222209739,4.221647205,4.220999601,4.220269164,4.219457594,4.218566187,4.217596227,4.216548999,4.215425789,4.214227862,4.212956218,4.211611648,4.210194941,4.208706886,4.207148271,4.196462726,4.184168063,4.171380247,4.159441439,4.149258155,4.141330825,4.135828046,4.132206451,4.129750702,4.127606498,4.124703516,4.12038788,4.114320137,4.106195245,4.096052117,4.084129035,4.070666728,4.055905922,4.040087344,4.02345208,4.0063242,3.989171714,3.972212891,3.955560893,3.939328676,3.923629192,3.908575398,3.894280247,3.880856638,3.868373309,3.856775767,3.845988191,3.835934761,3.826539657,3.817727057,3.809421142,3.801549965,3.794070028,3.786950501,3.780160611
30-Nov-05,4.448057216,4.442372984,4.423390215,4.389164495,4.34555693,4.299428281,4.256715412,4.219837361,4.190376036,4.169392123,4.155809385,4.148004014,4.144822852,4.145484149,4.148593177,4.152816807,4.157513795,4.16243142,4.167321273,4.171948762,4.176224145,4.180144145,4.183706639,4.186909505,4.189751338,4.192237278,4.194375961,4.196176552,4.197656097,4.198837939,4.199745597,4.200402589,4.200832434,4.201058653,4.201104598,4.200989526,4.200728416,4.200336043,4.199827185,4.199216488,4.198514038,4.197724301,4.196851396,4.195899441,4.194872554,4.193774856,4.192610335,4.191381986,4.190092301,4.188743159,4.187336012,4.185872302,4.184353473,4.182780968,4.18115621,4.179480352,4.177754363,4.175979203,4.174155837,4.172285227,4.160220735,4.147373584,4.13479626,4.123730011,4.114949331,4.108828542,4.105411915,4.104045927,4.103920592,4.104109079,4.103484146,4.101358495,4.097355405,4.091135371,4.08272474,4.072358823,4.060275379,4.046712166,4.031906943,4.016097901,3.999616368,3.982955014,3.966349092,3.949926676,3.933815647,3.918143889,3.903039284,3.888629715,3.875042998,3.862360329,3.85053488,3.839498037,3.829181188,3.81951572,3.81043302,3.801864475,3.793744817,3.786032894,3.778698136,3.771710015
01-Dec-05,4.455304226,4.447609731,4.428576518,4.392404238,4.344394979,4.291997444,4.241783696,4.196987909,4.160049947,4.132731086,4.114010488,4.102154427,4.096036475,4.094825705,4.096848398,4.100515368,4.105052779,4.110105026,4.115319912,4.120366413,4.125111783,4.129531626,4.133602645,4.137301541,4.140607462,4.143519525,4.146046596,4.148198295,4.149993785,4.151459221,4.152620918,4.153505193,4.154138361,4.154546737,4.154756429,4.154789111,4.154662209,4.154392977,4.153998671,4.15349636,4.1528977,4.152208233,4.151433169,4.150577722,4.149647101,4.14864652,4.147581001,4.146454269,4.14526944,4.144028909,4.14273461,4.141388468,4.13999241,4.138548362,4.137058219,4.135523513,4.133945549,4.132325623,4.130665035,4.128965084,4.11810427,4.106787124,4.096064306,4.087151541,4.080766446,4.077224381,4.076503202,4.077877543,4.080473098,4.083311134,4.085223016,4.085497446,4.083729845,4.079555407,4.072993593,4.064280149,4.053653235,4.041351012,4.027611641,4.012673812,3.996882405,3.980764936,3.964573744,3.948448039,3.932526851,3.91694921,3.901854147,3.887380692,3.873667797,3.860805497,3.848751626,3.837441904,3.826812048,3.816797779,3.807334816,3.798358876,3.789809296,3.781651031,3.773860103,3.766412576
02-Dec-05,4.449429519,4.441127778,4.421202479,4.386130544,4.341249509,4.293401596,4.2485668,4.209442109,4.177943262,4.155466472,4.140811692,4.131969503,4.128072063,4.128788609,4.132312046,4.136985011,4.142149711,4.147536254,4.1528756,4.157923241,4.162601509,4.16690221,4.170817379,4.174339052,4.177461504,4.180192372,4.182544225,4.184530595,4.186174275,4.187503259,4.188545598,4.189329344,4.189882547,4.19023326,4.190409089,4.190431397,4.190316931,4.190082328,4.189744226,4.189318915,4.188816368,4.188241048,4.187597235,4.186889209,4.186121249,4.185297634,4.18442241,4.183498447,4.182528135,4.181512993,4.18045411,4.179352575,4.178209475,4.177025898,4.175802897,4.174541241,4.173241555,4.171904468,4.170530606,4.169120597,4.16003865,4.150490862,4.141442597,4.134027885,4.128888213,4.126288531,4.126157769,4.12775461,4.130206674,4.132555352,4.133664762,4.132892526,4.129894935,4.124368907,4.116383649,4.106208809,4.094115972,4.080376725,4.065262651,4.049045945,4.032099033,4.014951103,3.997851038,3.980939667,3.9643577,3.948245847,3.932744818,3.917995322,3.904137949,3.89125903,3.879305074,3.868200372,3.857869217,3.848235902,3.839224718,3.830759959,3.822769947,3.8152101,3.80804701,3.801247301
05-Dec-05,4.445285407,4.446841328,4.436825738,4.410570299,4.37292009,4.33054013,4.289288318,4.251949364,4.22057666,4.196786704,4.180404816,4.170797337,4.166595624,4.166022002,4.167962186,4.171388302,4.175757579,4.180698314,4.185838998,4.190845482,4.195613076,4.200124141,4.204361207,4.208306804,4.211945238,4.215270393,4.218279364,4.220971018,4.223359535,4.225466949,4.227315358,4.228926862,4.230323558,4.231527546,4.232560556,4.233439767,4.234179268,4.234793091,4.235295269,4.235699479,4.236013781,4.236241748,4.236386823,4.236452453,4.236442083,4.236359157,4.236207013,4.23598849,4.235706123,4.235361261,4.234954724,4.234487328,4.233959891,4.233373232,4.232728129,4.232025086,4.231264484,4.230446703,4.229572122,4.228641123,4.221997454,4.21411743,4.205958416,4.198680752,4.19296327,4.189103323,4.18705932,4.186123764,4.185476539,4.184237922,4.181361674,4.176331126,4.168933197,4.158990883,4.146651895,4.132236195,4.116065323,4.098460822,4.079744232,4.060237544,4.040332013,4.020512393,4.00100231,3.981928759,3.963418641,3.945598858,3.928596311,3.912537902,3.897550399,3.883705736,3.870936768,3.859154625,3.84827044,3.838195345,3.828840472,3.820116952,3.811940546,3.8042576,3.797026872,3.790207159
06-Dec-05,4.452134031,4.453851284,4.444107281,4.41675047,4.376802211,4.331529358,4.287252509,4.246689296,4.211699959,4.183943956,4.164257569,4.153266147,4.148987878,4.14820576,4.149926535,4.153230038,4.157566902,4.162506429,4.167617973,4.172520226,4.177105929,4.181362422,4.185277135,4.188837502,4.192033049,4.194863544,4.197331866,4.199442806,4.201215971,4.202677905,4.203855191,4.204774411,4.20546215,4.205944989,4.206248994,4.206394529,4.206398419,4.206277437,4.206048355,4.205727477,4.205324579,4.204844656,4.204292595,4.203673282,4.202991601,4.202252438,4.201460416,4.200619062,4.199731437,4.19879936,4.197824149,4.19680712,4.19574959,4.194652875,4.193518216,4.192346371,4.191137898,4.189893355,4.188613299,4.187298289,4.178804906,4.169839055,4.161302117,4.154273301,4.149340655,4.146719954,4.146289218,4.147272495,4.148787493,4.14989826,4.149508326,4.147053841,4.142267364,4.134920317,4.125127827,4.113184648,4.0993871,4.084031502,4.067414177,4.049831983,4.031660427,4.013384337,3.995227593,3.977318448,3.959785073,3.94275564,3.926358322,3.910721289,3.895972573,3.882187539,3.869310055,3.857263805,3.845972474,3.835359746,3.825349305,3.815864834,3.80683465,3.798217143,3.789982725,3.782101835
07-Dec-05,4.456214377,4.455243686,4.445895687,4.422754945,4.389900786,4.353389979,4.318465052,4.28726823,4.261203963,4.241472932,4.228440387,4.22225751,4.221126455,4.222562695,4.225687397,4.229704284,4.234200503,4.238874436,4.243424476,4.247590685,4.251322688,4.254635852,4.257545567,4.260067223,4.26221577,4.264004207,4.265444999,4.266551989,4.267348669,4.267862644,4.268121535,4.268152962,4.267984546,4.267643907,4.267157933,4.266546319,4.265824677,4.26500857,4.264113562,4.263154676,4.262140278,4.261074268,4.259960463,4.258802681,4.25760474,4.256370456,4.255103337,4.253805731,4.252479541,4.251125655,4.249744585,4.248336843,4.24690294,4.245443388,4.243958625,4.242448644,4.240913278,4.239352357,4.237765713,4.236153176,4.226028687,4.215598758,4.205644531,4.197130766,4.190552843,4.186051742,4.183443573,4.181924784,4.180605466,4.178564547,4.174721945,4.168565901,4.159890133,4.148527542,4.134651519,4.11861077,4.10075545,4.081435711,4.061001709,4.039804183,4.01827427,3.996946035,3.976056736,3.955737572,3.936119663,3.917334132,3.899512099,3.882784685,3.867282826,3.853073469,3.8400663,3.828147279,3.817202367,3.807117524,3.797778712,3.789071891,3.780888916,3.773159284,3.765827301,3.758837302
08-Dec-05,4.457514458,4.461213839,4.454236191,4.430250649,4.394193888,4.353248554,4.313642155,4.27796541,4.247943599,4.225036109,4.209612209,4.20176115,4.199446224,4.200026909,4.202504121,4.20598256,4.21000321,4.214221688,4.21829361,4.221927369,4.225071914,4.22774469,4.229963149,4.23174474,4.233107167,4.234069135,4.234649601,4.234868825,4.234755284,4.234340643,4.233656573,4.232734745,4.231606832,4.230304503,4.22885848,4.227291117,4.225620431,4.223864403,4.222041013,4.220167532,4.218253536,4.216303872,4.21432332,4.212316656,4.210288661,4.208244113,4.206187306,4.204120895,4.202047009,4.199966827,4.197881209,4.195791013,4.193697099,4.191600326,4.189501442,4.187400609,4.185297786,4.183192936,4.18108602,4.178976999,4.166378333,4.154334823,4.143575598,4.134967738,4.128875461,4.1253146,4.123976197,4.123940798,4.124210328,4.123763707,4.121427163,4.116616775,4.109054321,4.098507422,4.085135102,4.069294928,4.051346023,4.031647506,4.010558501,3.988438998,3.96576201,3.943154776,3.920902515,3.899168861,3.878117374,3.857911612,3.838715134,3.820691498,3.80400403,3.788742116,3.774816252,3.762110413,3.750508574,3.739894709,3.730152792,3.721166799,3.712825885,3.705051725,3.697778586,3.690940763
09-Dec-05,4.459412093,4.459400835,4.455362042,4.440783496,4.418263438,4.392577499,4.367900484,4.34611949,4.328577212,4.316374847,4.309406727,4.307187736,4.308307608,4.311222476,4.3150952,4.319222833,4.323320539,4.327184924,4.330612599,4.333448077,4.33569873,4.337406513,4.338613377,4.339361273,4.339688602,4.339623179,4.339190857,4.338418389,4.337336719,4.335978006,4.334374408,4.332558083,4.33056119,4.328415889,4.326152828,4.323793017,4.321353676,4.318852015,4.316305243,4.31372951,4.311132714,4.308518892,4.305892061,4.303256235,4.30061543,4.297973661,4.295334315,4.29269919,4.29006961,4.287446001,4.284828563,4.282217495,4.279612999,4.277015275,4.274424382,4.271839821,4.269260948,4.266687123,4.264117705,4.261552052,4.246311102,4.231714112,4.218387304,4.207097612,4.198123025,4.191416435,4.186612878,4.182775864,4.178915564,4.174043615,4.167025025,4.157354145,4.144827806,4.12928906,4.110955191,4.090224958,4.067498316,4.043175222,4.017655629,3.99134041,3.96473127,3.938448626,3.91277103,3.887862861,3.863888452,3.841012138,3.819398254,3.799211135,3.780614792,3.763692776,3.748342879,3.734436763,3.72184609,3.710442522,3.70009772,3.690683347,3.682076664,3.674188331,3.666941336,3.660258691
12-Dec-05,4.456712674,4.467244612,4.46966455,4.45614203,4.43041969,4.399028681,4.367709962,4.339195763,4.315502333,4.298263022,4.28754136,4.282987712,4.282768984,4.284964132,4.288556136,4.292696809,4.297016712,4.301230686,4.305053607,4.308268564,4.310869238,4.312889825,4.314364521,4.315327518,4.315811491,4.315845001,4.31545592,4.314673352,4.313531587,4.312066274,4.310313065,4.308307609,4.306085559,4.303682564,4.301132522,4.298459211,4.295682795,4.292823431,4.289901277,4.286935205,4.283935108,4.280907052,4.277857088,4.274791266,4.271715636,4.268636247,4.265558388,4.262485598,4.259420828,4.256365799,4.253321951,4.250290725,4.247273561,4.2442719,4.241286919,4.238318833,4.235367642,4.232433346,4.229515944,4.226615436,4.209663682,4.193896214,4.17993546,4.168510758,4.159833157,4.153789423,4.149944935,4.147295619,4.144788374,4.141375277,4.135865612,4.127706511,4.116643823,4.102473785,4.085393538,4.065791722,4.044058162,4.020582685,3.995755119,3.969966417,3.943725374,3.917683244,3.892132981,3.867249262,3.843206731,3.820180029,3.798343799,3.777872684,3.75894097,3.741640458,3.725875465,3.711524393,3.698465646,3.686577625,3.675738734,3.665827376,3.656727598,3.648356558,3.640643443,3.633517459
13-Dec-05,4.463405977,4.469814565,4.466051843,4.445385835,4.412664582,4.375110115,4.339002941,4.307038643,4.281059704,4.262524038,4.251312872,4.246887495,4.247193479,4.250210781,4.25481543,4.260084898,4.26561575,4.271087034,4.276177896,4.280649138,4.284490749,4.287732626,4.290404664,4.292536759,4.294158367,4.295297867,4.295983471,4.296244795,4.296116781,4.295635639,4.294837581,4.293758815,4.292435554,4.290904007,4.289198439,4.28734297,4.285358425,4.283265628,4.281085401,4.278837106,4.276530906,4.274173392,4.271771149,4.269330761,4.266858813,4.264361883,4.261845639,4.259313833,4.256769594,4.254214805,4.251651096,4.249080093,4.246503425,4.24392272,4.241339298,4.23875347,4.236165337,4.233575003,4.23098257,4.228388141,4.212892071,4.19798444,4.184391696,4.17296851,4.164039351,4.157595952,4.153290204,4.150180217,4.147259669,4.143507348,4.137753513,4.129442204,4.118303798,4.104120303,4.087077295,4.06755024,4.045915708,4.022550269,3.997830494,3.972134227,3.945965996,3.919983114,3.894479123,3.86962924,3.845608657,3.822592565,3.800756154,3.780274616,3.761322753,3.743992031,3.728187401,3.713788489,3.700674919,3.688726316,3.677822305,3.667842511,3.658672301,3.650230148,3.642446367,3.635251288
